No.,Symbol,Company Name,Market Cap,Stock Price,% Change,Revenue
"3305","7694","itsumo.inc.","4.08B","687.00","-0.29%","14.90B"
"3306","1795","Masaru Corporation","4.07B","4,575.00","1.33%","10.65B"
"3307","3681","V-cube, Inc.","4.06B","157.00","-1.88%","9.88B"
"3308","3067","Tokyo Ichiban Foods Co., Ltd.","4.06B","455.00","0.66%","7.25B"
"3309","3059","Hiraki Co.,Ltd.","4.06B","834.00","-0.12%","12.54B"
"3310","3469","Dualtap Co., Ltd.","4.06B","962.00","0.21%","7.03B"
"3311","483A","Tera Technology, Inc.","4.06B","2,427.00","1.55%","4.39B"
"3312","419A","Runglobe Inc.","4.05B","2,700.00","-","-"
"3313","3190","HOTMAN Co.,Ltd.","4.05B","574.00","-0.35%","20.77B"
"3314","3238","Central General Development Co., Ltd.","4.05B","422.00","0.48%","36.29B"
"3315","5250","Prime Strategy Co., Ltd.","4.05B","1,152.00","-4.00%","887.00M"
"3316","4625","Atomix Co.,Ltd.","4.04B","760.00","-0.26%","12.49B"
"3317","7044","Piala Inc.","4.03B","562.00","1.81%","16.16B"
"3318","4882","Perseus Proteomics Inc.","4.03B","273.00","6.64%","121.00M"
"3319","3185","Dream Vision Co.,Ltd.","4.02B","219.00","2.34%","4.10B"
"3320","9327","e-LogiT co.,ltd.","4.00B","277.00","5.73%","13.12B"
"3321","3672","AltPlus Inc.","3.99B","53.00","-","2.90B"
"3322","7399","Nansin Co., Ltd.","3.99B","597.00","0.34%","9.81B"
"3323","5287","Ito Yogyo Co., Ltd","3.98B","1,357.00","-5.37%","2.37B"
"3324","7443","Yokohama Gyorui Co., Ltd.","3.97B","635.00","-0.47%","43.83B"
"3325","3536","Axas Holdings Co.,Ltd.","3.97B","131.00","1.55%","12.45B"
"3326","4199","WonderPlanet Inc.","3.97B","1,557.00","4.22%","3.43B"
"3327","2876","Delsole Corporation","3.96B","445.00","-0.89%","16.83B"
"3328","7501","Tiemco Ltd.","3.96B","1,600.00","-7.83%","3.22B"
"3329","5028","SecondXight Analytica, Inc.","3.96B","417.00","0.48%","1.36B"
"3330","5257","Nova System Co.,Ltd.","3.95B","2,819.00","0.64%","6.70B"
"3331","6943","NKK Switches Co., Ltd.","3.94B","4,790.00","1.48%","7.47B"
"3332","5010","Nippon Seiro Co., Ltd.","3.93B","199.00","0.51%","20.03B"
"3333","9969","Shokubun Co., Ltd.","3.93B","256.00","-","6.13B"
"3334","6090","Human Metabolome Technologies, Inc.","3.92B","692.00","0.73%","1.37B"
"3335","6265","CONVUM Ltd.","3.91B","2,572.00","2.63%","1.93B"
"3336","458A","Plan Do Co., Ltd.","3.91B","1,387.00","-","-"
"3337","9778","Subaru Co., Ltd.","3.90B","6,600.00","0.15%","3.74B"
"3338","2762","Sanko Marketing Foods Co., Ltd.","3.90B","98.00","-1.01%","9.76B"
"3339","5125","Fines inc.","3.89B","837.00","-1.53%","2.69B"
"3340","9972","Altech Co., Ltd.","3.88B","282.00","-0.70%","17.55B"
"3341","4840","TriIs Incorporated","3.88B","497.00","-0.80%","1.80B"
"3342","7571","Yamano Holdings Corporation","3.87B","111.00","0.91%","14.28B"
"3343","7111","INEST, Inc.","3.87B","529.00","0.95%","19.33B"
"3344","4260","Hybrid Technologies Co., Ltd.","3.85B","335.00","17.54%","3.02B"
"3345","6666","River Eletec Corporation","3.84B","467.00","-0.64%","5.82B"
"3346","4750","Daisan Co., Ltd.","3.84B","599.00","-0.17%","10.81B"
"3347","3286","TRUST Holdings Inc.","3.83B","1,000.00","0.10%","12.88B"
"3348","7555","Ota Floriculture Auction Co.,Ltd.","3.83B","753.00","0.13%","3.74B"
"3349","6662","Ubiteq, Inc.","3.82B","258.00","2.38%","1.37B"
"3350","4487","Spacemarket,Inc.","3.81B","315.00","0.96%","2.38B"
"3351","5867","es Networks Co., Ltd.","3.80B","1,250.00","-1.03%","3.26B"
"3352","2667","ImageONE Co., Ltd.","3.80B","293.00","12.69%","1.65B"
"3353","3352","Buffalo Co.,Ltd.","3.79B","1,619.00","-0.37%","13.13B"
"3354","7859","Almedio Inc.","3.79B","189.00","-","3.67B"
"3355","4645","Ichishin Holdings Co.,Ltd.","3.77B","458.00","0.66%","18.54B"
"3356","9820","MT Genex Corporation","3.77B","3,500.00","-","4.18B"
"3357","3727","Aplix Corporation","3.76B","173.00","2.37%","3.08B"
"3358","3474","G-Factory Co.,Ltd.","3.76B","576.00","-","6.42B"
"3359","4422","VALUENEX Japan Inc.","3.76B","1,320.00","-12.00%","742.00M"
"3360","385A","Yamamoto Trading Co.,Ltd.","3.76B","2,450.00","-","27.76B"
"3361","5997","Kyoritsu Air Tech Inc.","3.75B","778.00","9.27%","11.96B"
"3362","7063","Birdman Inc.","3.75B","142.00","0.71%","262.00M"
"3363","3077","Horiifoodservice Co., Ltd.","3.74B","539.00","-0.55%","4.98B"
"3364","2481","Townnews-Sha Co.,Ltd.","3.73B","676.00","-1.31%","3.74B"
"3365","6085","Architects Studio Japan Inc.","3.73B","325.00","-7.41%","750.00M"
"3366","3161","AZEARTH Corporation","3.73B","653.00","0.62%","8.08B"
"3367","6596","TSUKUBASEIKO Co.,Ltd.","3.73B","1,000.00","-","244.00M"
"3368","6659","Media Links Co.,Ltd.","3.72B","52.00","-","2.94B"
"3369","7072","Intimate Merger, Inc.","3.72B","1,200.00","2.22%","3.36B"
"3370","8040","Tokyo Soir Co., Ltd.","3.72B","1,074.00","0.75%","16.08B"
"3371","6342","Taihei Machinery Works, Limited","3.71B","2,850.00","-","7.00B"
"3372","3461","Palma Co., Ltd.","3.71B","548.00","0.92%","-"
"3373","7114","Foodison, Inc.","3.70B","827.00","0.24%","7.29B"
"3374","3690","YRGLM Inc.","3.69B","595.00","-","4.93B"
"3375","6545","internet infinity Inc.","3.69B","698.00","-0.71%","5.49B"
"3376","7314","Odawara Auto-Machine Mfg. Co., Ltd.","3.69B","1,153.00","-","7.47B"
"3377","6181","Tameny Inc.","3.68B","115.00","-1.71%","5.60B"
"3378","4198","TENDA Co.,LTD.","3.66B","552.00","0.18%","5.19B"
"3379","3035","ktk Inc.","3.65B","669.00","1.52%","19.29B"
"3380","4391","Logizard Co., Ltd.","3.65B","1,142.00","0.62%","1.85B"
"3381","3202","Daitobo Co., Ltd.","3.65B","122.00","1.67%","4.03B"
"3382","3583","AuBEX CORPORATION","3.65B","1,335.00","0.75%","6.10B"
"3383","9561","GLAD CUBE Inc.","3.65B","433.00","0.93%","1.68B"
"3384","3477","FORLIFE Co., Ltd.","3.64B","911.00","-1.30%","16.22B"
"3385","6034","MRT Inc.","3.64B","651.00","-0.31%","4.28B"
"3386","1764","Kudo Corporation","3.63B","2,929.00","0.45%","23.88B"
"3387","4351","Yamada Servicer Synthetic Office","3.63B","852.00","0.24%","1.96B"
"3388","6633","Cgs Holdings Inc.","3.62B","381.00","0.26%","4.61B"
"3389","7265","Eiken Industries Co.,Ltd.","3.61B","3,620.00","-","4.69B"
"3390","4881","FunPep Company Limited","3.61B","89.00","4.71%","3.00M"
"3391","7807","Kowa Co.,Ltd.","3.61B","868.00","0.12%","6.42B"
"3392","3996","Signpost Corporation","3.61B","282.00","0.71%","3.01B"
"3393","5858","STG Co., Ltd.","3.60B","1,742.00","-2.41%","6.60B"
"3394","5458","Takasago Tekko K.K.","3.59B","1,195.00","4.00%","11.96B"
"3395","9237","Emimen Co., Ltd.","3.59B","885.00","0.11%","1.87B"
"3396","6217","Tsudakoma Corp.","3.58B","561.00","-3.28%","35.45B"
"3397","7215","Faltec Co., Ltd.","3.57B","381.00","0.79%","74.39B"
"3398","9562","Business Coach Inc.","3.56B","2,521.00","-0.47%","2.00B"
"3399","3796","e-Seikatsu Co.,Ltd.","3.56B","516.00","0.39%","3.14B"
"3400","7036","eMnet Japan.co.ltd.","3.56B","921.00","-6.02%","1.47B"
"3401","8996","HouseFreedom Co.,Ltd.","3.56B","928.00","0.32%","15.31B"
"3402","8938","GLOME Holdings,Inc.","3.56B","393.00","-","1.96B"
"3403","3674","Aucfan Co., Ltd.","3.56B","338.00","-0.30%","4.66B"
"3404","269A","Sapeet Inc.","3.55B","2,253.00","1.76%","996.00M"
"3405","2424","Brass Corporation","3.54B","666.00","-","13.56B"
"3406","7791","Dreambed Co.,Ltd.","3.54B","869.00","-","11.75B"
"3407","4247","POVAL KOGYO Co., Ltd.","3.52B","1,336.00","-0.30%","3.59B"
"3408","3177","Arigatou Services Company, Limited","3.51B","3,805.00","-0.65%","11.08B"
"3409","7793","IMAGE MAGIC Inc.","3.51B","1,470.00","0.34%","9.06B"
"3410","4494","Vario Secure Inc.","3.51B","776.00","-","2.70B"
"3411","5575","Globee Inc.","3.50B","690.00","0.58%","1.82B"
"3412","4334","YUKE'S Co.,Ltd.","3.49B","415.00","0.24%","3.74B"
"3413","5103","Showa Holdings Co., Ltd.","3.49B","46.00","2.22%","8.41B"
"3414","4885","Muromachi Chemicals Inc.","3.49B","973.00","1.99%","5.28B"
"3415","7919","Nozaki Insatsu Shigyo Co., Ltd.","3.49B","216.00","0.94%","14.51B"
"3416","3913","GreenBee, Inc.","3.49B","1,500.00","-1.06%","907.00M"
"3417","7602","Ledax Co.,Ltd.","3.48B","168.00","2.44%","19.55B"
"3418","7922","Sanko Sangyo Co.,Ltd.","3.48B","451.00","0.45%","10.09B"
"3419","7446","Tohoku Chemical Co., Ltd.","3.48B","3,860.00","0.26%","34.44B"
"3420","4736","Nippon RAD Inc.","3.48B","668.00","-0.74%","3.15B"
"3421","7046","TDSE Inc.","3.47B","1,665.00","5.25%","2.85B"
"3422","3266","Fund Creation Group Company Limited","3.46B","92.00","-1.08%","5.84B"
"3423","6218","ENSHU Limited","3.45B","548.00","-","20.16B"
"3424","8166","Taka-Q Co., Ltd.","3.45B","84.00","-1.18%","22.05B"
"3425","3326","Runsystem Co.,Ltd.","3.45B","812.00","-0.61%","5.45B"
"3426","305A","Double Tree Inc.","3.44B","1,146.00","-","15.03B"
"3427","7687","MICREED Co.,Ltd.","3.44B","521.00","0.77%","7.22B"
"3428","6635","Di-Nikko Engineering Co., Ltd.","3.44B","518.00","0.97%","37.36B"
"3429","7805","Printnet Inc.","3.41B","706.00","-0.42%","9.24B"
"3430","9685","KYCOM Holdings Co., Ltd.","3.41B","672.00","-0.74%","7.03B"
"3431","311A","NPT Co.,Ltd.","3.41B","700.00","-","-"
"3432","7992","The Sailor Pen Co., Ltd.","3.41B","115.00","-0.86%","4.56B"
"3433","3297","Toubujyuhan Co.,Ltd.","3.40B","1,255.00","0.72%","7.77B"
"3434","3138","Fujisan Magazine Service Co., Ltd.","3.40B","1,030.00","17.05%","5.75B"
"3435","3358","Trailhead Global Holdings,Inc.","3.40B","98.00","4.26%","1.74B"
"3436","7064","Howtelevision, Inc.","3.39B","1,247.00","-2.12%","2.43B"
"3437","334A","Visual Processing Japan Co., Ltd.","3.39B","2,050.00","-0.34%","1.25B"
"3438","4316","BeMap, Inc.","3.39B","967.00","-5.10%","1.63B"
"3439","7069","CyberBuzz, Inc.","3.39B","843.00","0.48%","7.13B"
"3440","9165","Qualtec Co.,Ltd.","3.39B","1,442.00","-0.14%","4.11B"
"3441","1724","Synclayer Inc.","3.39B","725.00","0.14%","10.93B"
"3442","7359","Tokyo Communications Group,Inc.","3.39B","336.00","8.04%","6.34B"
"3443","5240","monoAI technology Co.,Ltd.","3.38B","276.00","-3.83%","1.18B"
"3444","5856","Life Intelligent Enterprise Holdings Co.,Ltd.","3.38B","31.00","3.33%","7.74B"
"3445","288A","Laxus Technologies Inc.","3.38B","131.00","-1.50%","2.25B"
"3446","2341","Arbeit-Times Co., Ltd.","3.37B","184.00","1.10%","4.57B"
"3447","7057","New Constructor's Network Co., Ltd.","3.35B","1,125.00","0.54%","8.07B"
"3448","4416","True Data Inc.","3.34B","692.00","0.29%","1.65B"
"3449","7902","Sonocom Co.,Ltd.","3.34B","931.00","-0.85%","2.58B"
"3450","6563","Mirai Works Inc.","3.34B","639.00","-0.16%","11.14B"
"3451","7983","Miroku Corporation","3.33B","1,128.00","-1.48%","12.52B"
"3452","2499","Nihonwasou Holdings, Inc.","3.33B","367.00","-","4.55B"
"3453","3409","Kitabo Co.,Ltd","3.32B","121.00","-0.82%","1.68B"
"3454","3895","Havix Corporation","3.32B","425.00","0.24%","13.40B"
"3455","6195","Hope, Inc.","3.31B","225.00","-","3.39B"
"3456","7640","TOP CULTURE Co.,Ltd.","3.31B","212.00","-3.20%","17.33B"
"3457","6578","CORREC Co., Ltd.","3.31B","451.00","1.35%","6.91B"
"3458","6054","Livesense Inc.","3.30B","120.00","-0.83%","5.81B"
"3459","6614","Shikino High-Tech CO.,LTD.","3.30B","746.00","-1.19%","6.56B"
"3460","157A","Green Monster Inc.","3.30B","1,049.00","-3.76%","2.20B"
"3461","2656","Vector HOLDINGS Inc.","3.28B","134.00","-2.19%","153.00M"
"3462","4068","Basis Corporation","3.28B","1,760.00","-","8.01B"
"3463","3929","Socialwire Co., Ltd.","3.28B","280.00","1.82%","2.95B"
"3464","3181","Kaitori Okoku Co., Ltd.","3.27B","895.00","-","8.98B"
"3465","7897","Hokushin Co., Ltd.","3.26B","115.00","2.68%","9.11B"
"3466","7782","Sincere Co., LTD.","3.26B","499.00","1.63%","7.11B"
"3467","5256","Fusic Co., Ltd.","3.26B","2,550.00","1.23%","2.04B"
"3468","4664","Japan Reliance Service Corporation","3.25B","1,065.00","-1.02%","7.51B"
"3469","6552","GameWith Inc.","3.25B","186.00","-2.62%","3.74B"
"3470","7129","Miahelsa Holdings Corporation","3.24B","1,157.00","-0.86%","24.32B"
"3471","1444","Nissou Co.,Ltd.","3.23B","2,974.00","0.13%","5.34B"
"3472","5973","Toami Corporation","3.22B","561.00","0.18%","18.63B"
"3473","6248","Yokota Manufacturing Co., Ltd.","3.22B","1,734.00","-0.06%","2.25B"
"3474","3237","Intrance Co.,Ltd.","3.21B","69.00","1.47%","962.00M"
"3475","9421","NJ Holdings Inc.","3.21B","606.00","-","9.49B"
"3476","3842","Nextgen,Inc.","3.21B","1,037.00","-1.14%","3.91B"
"3477","7836","AVIX,Inc.","3.20B","91.00","-2.15%","4.89B"
"3478","9476","Chuokeizai-Sha Holdings, Inc.","3.19B","825.00","0.37%","3.26B"
"3479","4447","PBsystems,Inc.","3.19B","500.00","0.20%","2.63B"
"3480","4705","CLIP Corporation","3.18B","882.00","-0.23%","2.97B"
"3481","7116","DAIWA TSUSHIN Co., Ltd","3.18B","1,173.00","0.26%","5.45B"
"3482","9012","Chichibu Railway Co., Ltd.","3.17B","2,137.00","1.86%","5.53B"
"3483","4387","ZUU Co.,Ltd.","3.17B","668.00","1.67%","2.86B"
"3484","6467","Nichidai Corporation","3.17B","351.00","0.86%","11.36B"
"3485","3045","Kawasaki & Co., Ltd.","3.17B","1,475.00","-1.34%","1.55B"
"3486","4170","Kaizen Platform, Inc.","3.16B","186.00","1.64%","4.39B"
"3487","3607","Kuraudia Holdings Co.,Ltd.","3.16B","351.00","-","13.77B"
"3488","469A","Fitcrew Inc.","3.16B","2,791.00","-4.19%","-"
"3489","3071","Stream Co.,Ltd.","3.15B","114.00","0.89%","32.44B"
"3490","3958","Sasatoku Printing Co.,Ltd.","3.14B","562.00","0.36%","12.44B"
"3491","9466","Aidma Marketing Communication Corporation","3.13B","239.00","-","5.05B"
"3492","4598","Delta-Fly Pharma, Inc.","3.13B","257.00","-4.10%","-"
"3493","4014","Karadanote, Inc.","3.13B","467.00","1.74%","1.04B"
"3494","5928","Almetax Manufacturing Co., Ltd.","3.11B","280.00","-","10.94B"
"3495","5271","Toyo Asano Foundation Co., Ltd.","3.10B","2,395.00","-0.25%","12.69B"
"3496","7219","HKS Co., Ltd.","3.10B","2,192.00","0.09%","8.92B"
"3497","130A","Veritas In Silico Inc.","3.10B","479.00","4.59%","95.43M"
"3498","9849","Kyodo Paper Holdings","3.10B","4,585.00","-","16.84B"
"3499","7863","Hiraga Co.,Ltd.","3.10B","1,070.00","1.52%","8.89B"
"3500","6898","Tomita Electric Co.,Ltd.","3.09B","3,780.00","0.80%","1.55B"
"3501","5587","Inbound Platform Corp.","3.09B","895.00","0.22%","3.01B"
"3502","5162","Asahi Rubber Inc.","3.08B","676.00","-0.59%","7.83B"
"3503","9376","Eurasia Travel Co., Ltd.","3.08B","835.00","-1.76%","4.79B"
"3504","6347","Placo Co., Ltd.","3.08B","320.00","-","2.23B"
"3505","3577","Tokai Senko K.K.","3.08B","975.00","-0.51%","14.29B"
"3506","1788","Santo Corporation","3.08B","4,935.00","0.20%","8.75B"
"3507","3372","KANMONKAI Co., Ltd.","3.07B","224.00","-","5.35B"
"3508","5619","MRSO Inc.","3.07B","874.00","-0.11%","1.33B"
"3509","3627","Tecmira Holdings Inc.","3.07B","261.00","-0.38%","10.00B"
"3510","5386","Tsuruya Co., Ltd.","3.06B","407.00","-","6.47B"
"3511","6138","Dijet Industrial Co., Ltd.","3.06B","1,029.00","0.78%","8.89B"
"3512","5035","HOUSEI Inc.","3.06B","447.00","-1.11%","4.94B"
"3513","4102","Maruo Calcium Co., Ltd.","3.05B","1,432.00","-","12.40B"
"3514","2425","Care Service Co.,Ltd.","3.05B","803.00","-0.62%","9.72B"
"3515","4120","Sugai Chemical Industry Co., Ltd.","3.04B","2,300.00","-","6.67B"
"3516","6577","Bestone.Com Co.,Ltd","3.04B","2,010.00","0.55%","2.52B"
"3517","3306","The Nihon Seima Co.,Ltd.","3.03B","688.00","-0.15%","4.45B"
"3518","6150","Takeda Machinery Co., Ltd.","3.02B","3,285.00","0.15%","4.62B"
"3519","6096","RareJob Inc.","3.01B","315.00","-0.94%","9.55B"
"3520","6522","Asterisk Inc.","2.99B","384.00","1.05%","1.66B"
"3521","4196","Neo Marketing Inc.","2.98B","1,218.00","0.08%","2.31B"
"3522","9419","WirelessGate, Inc.","2.97B","273.00","2.25%","8.53B"
"3523","3042","SecuAvail Inc.","2.97B","386.00","-1.03%","1.32B"
"3524","6647","Morio Denki Co., Ltd.","2.97B","2,241.00","-0.40%","8.82B"
"3525","6573","CRAVIA Inc.","2.96B","88.00","-2.22%","443.00M"
"3526","3710","Jorudan Co.,Ltd.","2.96B","580.00","-1.02%","2.83B"
"3527","9220","FB Care Service Co.,Ltd.","2.96B","1,214.00","-0.98%","11.21B"
"3528","2139","Chuco Co., Ltd.","2.96B","435.00","2.35%","11.55B"
"3529","3953","Ohmura Shigyo Co.,Ltd.","2.95B","829.00","0.24%","5.97B"
"3530","477A","Startline CO.,LTD.","2.94B","795.00","4.88%","3.61B"
"3531","4884","Kringle Pharma, Inc.","2.94B","419.00","0.24%","72.00M"
"3532","9342","Sumasapo Inc.","2.94B","1,222.00","-","2.82B"
"3533","6803","Teac Corporation","2.94B","102.00","-2.86%","16.17B"
"3534","7827","Orvis Corporation","2.94B","1,655.00","-0.30%","12.64B"
"3535","4766","PA Co., Ltd.","2.94B","273.00","1.11%","2.00B"
"3536","9256","Succeed co.,ltd.","2.93B","820.00","0.61%","3.67B"
"3537","3439","Mitsuchi Corporation","2.93B","629.00","-0.47%","12.34B"
"3538","7162","ASTMAX Co., Ltd.","2.93B","223.00","-","21.30B"
"3539","4833","Def consulting, inc.","2.93B","100.00","-12.28%","9.32B"
"3540","6894","Pulstec Industrial Co., Ltd.","2.93B","2,141.00","0.94%","2.56B"
"3541","9339","Coach A Co., Ltd.","2.92B","1,237.00","0.32%","3.48B"
"3542","3550","STUDIO ATAO Co., Ltd.","2.92B","211.00","-","3.71B"
"3543","3494","Mullion Co., Ltd.","2.92B","373.00","0.27%","3.25B"
"3544","6193","Virtualex Holdings, Inc.","2.90B","1,025.00","-0.19%","6.69B"
"3545","2722","IK HOLDINGS Co.,Ltd.","2.90B","385.00","0.52%","15.39B"
"3546","7464","Saftec Co.,Ltd.","2.90B","1,633.00","-0.12%","10.21B"
"3547","7375","REFINVERSE Group, Inc.","2.89B","864.00","2.25%","4.03B"
"3548","6548","Tabikobo Co. Ltd.","2.89B","146.00","-2.01%","4.33B"
"3549","387A","Fuller, Inc.","2.88B","1,700.00","-0.53%","-"
"3550","8836","RISE Inc.","2.88B","30.00","-","404.00M"
"3551","3137","Fundely Co., Ltd.","2.88B","227.00","-1.73%","2.07B"
"3552","5580","Prodelight Co.,Ltd.","2.87B","1,705.00","-1.96%","3.00B"
"3553","9767","Nikken Kogaku Co., Ltd.","2.87B","1,574.00","4.59%","5.93B"
"3554","8181","Totenko Co., Ltd.","2.86B","1,115.00","-0.80%","7.09B"
"3555","4814","Nextware Ltd.","2.86B","225.00","-0.44%","2.94B"
"3556","8995","Makoto Construction Co,Ltd","2.85B","1,418.00","-5.09%","3.29B"
"3557","2789","Karula Co.,LTD.","2.84B","493.00","-","7.48B"
"3558","7615","KYOTO KIMONO YUZEN HOLDINGS Co., Ltd.","2.84B","155.00","-0.64%","5.52B"
"3559","9240","Delivery Consulting Inc.","2.82B","585.00","-1.35%","2.83B"
"3560","3054","HYPER Inc.","2.82B","292.00","1.39%","13.94B"
"3561","3931","VALUE GOLF Inc.","2.82B","1,559.00","-","4.42B"
"3562","9335","Techno Creative Co., Ltd.","2.81B","1,406.00","-","6.13B"
"3563","2872","Seihyo Co., Ltd.","2.80B","2,010.00","-0.74%","4.50B"
"3564","293A","Baby Job Co., Ltd.","2.80B","950.00","-","-"
"3565","5974","Chugokukogyo Co.,Ltd.","2.80B","857.00","0.82%","13.65B"
"3566","2300","Kyokuto Co., Ltd.","2.79B","531.00","0.19%","6.91B"
"3567","4421","D. I. System Co., Ltd.","2.79B","960.00","-1.94%","7.22B"
"3568","3645","Medical Net, Inc.","2.79B","301.00","-0.99%","6.50B"
"3569","5126","PORTERS Corporation","2.78B","1,725.00","-0.23%","2.07B"
"3570","7183","Anshin Guarantor Service Co., Ltd.","2.78B","160.00","1.91%","5.75B"
"3571","9760","Shingakukai Holdings Co.,Ltd.","2.78B","163.00","-","6.84B"
"3572","5987","ONEX Corporation","2.78B","1,677.00","-1.29%","5.09B"
"3573","340A","zig-zag,Inc.","2.77B","384.00","-","1.41B"
"3574","4335","IPS Holdings Co., Ltd.","2.77B","1,211.00","-0.08%","3.67B"
"3575","138A","Hikari Food Service Co., Ltd.","2.77B","2,792.00","0.29%","2.79B"
"3576","198A","PostPrime Inc.","2.77B","270.00","22.17%","770.00M"
"3577","7986","Nihon Isk Co.,Ltd.","2.76B","1,801.00","-","5.99B"
"3578","6694","Zoom Corporation","2.76B","637.00","0.16%","18.04B"
"3579","2388","Wedge Holdings CO.,LTD.","2.76B","65.00","-1.52%","816.00M"
"3580","3930","Hatena Co., Ltd.","2.75B","932.00","-0.21%","3.71B"
"3581","220A","Faber Company Inc.","2.75B","1,005.00","-0.40%","2.56B"
"3582","8123","T.Kawabe & Co., Ltd.","2.75B","1,506.00","0.07%","13.31B"
"3583","9444","Toshin Holdings Co.,Ltd","2.75B","425.00","0.47%","17.41B"
"3584","7369","Meiho Holdings,Inc.","2.75B","585.00","0.86%","12.71B"
"3585","4174","Appirits Inc.","2.75B","680.00","-0.44%","10.17B"
"3586","9423","Forval RealStraight Inc.","2.74B","113.00","0.89%","1.78B"
"3587","5950","Japan Power Fastening Co.,Ltd.","2.74B","192.00","-","5.15B"
"3588","9238","Value Creation Co.,Ltd.","2.74B","1,189.00","-0.25%","3.47B"
"3589","6969","Matsuo Electric Co.,Ltd.","2.72B","849.00","0.71%","4.69B"
"3590","4690","Nippon Pallet Pool Co., Ltd.","2.72B","1,720.00","-","6.93B"
"3591","4650","SD ENTERTAINMENT,Inc.","2.72B","304.00","1.33%","4.62B"
"3592","6046","Linkbal Inc.","2.72B","145.00","1.40%","906.00M"
"3593","2693","YKT Corporation","2.72B","234.00","0.86%","11.89B"
"3594","3248","Early Age Co., Ltd.","2.71B","853.00","0.35%","3.29B"
"3595","5618","Nyle Inc.","2.71B","317.00","1.60%","6.44B"
"3596","4341","Seiryo Electric Corporation","2.70B","825.00","0.61%","19.89B"
"3597","4427","EduLab, Inc.","2.70B","264.00","-0.75%","6.23B"
"3598","4288","Asgent, Inc.","2.69B","705.00","-5.75%","4.23B"
"3599","7813","Platz Co., Ltd.","2.68B","793.00","-0.63%","8.33B"
"3600","196A","MFS, Inc.","2.68B","292.00","-2.01%","3.79B"
"3601","5131","Linkers Corporation","2.68B","194.00","2.65%","1.35B"
"3602","3987","Ecomott Inc.","2.68B","518.00","0.58%","3.05B"
"3603","3944","Furubayashi Shiko Co.,Ltd.","2.68B","2,412.00","0.50%","17.93B"
"3604","4197","Asmarq Co., Ltd.","2.66B","2,331.00","-0.51%","4.42B"
"3605","9087","Takase Corporation","2.65B","1,308.00","0.54%","8.34B"
"3606","4098","Titan Kogyo, Ltd.","2.65B","889.00","3.73%","8.12B"
"3607","195A","MUSCAT GROUP Inc.","2.63B","874.00","-0.11%","3.40B"
